issue_date,target_ts,da_actual,id_actual,da_naive,id_naive,da_p10,da_p50,da_p90,id_p10,id_p50,id_p90
2026-03-02,2026-03-02 14:00:00+00:00,68.16,68.48,0.0,9.88,48.86278533935547,70.79852294921875,89.64342498779297,45.60625457763672,74.28872680664062,98.09197998046875
2026-03-02,2026-03-02 14:15:00+00:00,74.95,75.14,0.12,15.74,58.459259033203125,77.77537536621094,93.19099426269531,50.06935119628906,77.77151489257812,101.20147705078125
2026-03-02,2026-03-02 14:30:00+00:00,87.35,87.35,33.61,34.79,73.79206848144531,81.26771545410156,102.09562683105469,57.134403228759766,78.73965454101562,103.0894546508789
2026-03-02,2026-03-02 14:45:00+00:00,109.49,109.49,70.08,70.08,77.50596618652344,87.45691680908203,108.99331665039062,63.089603424072266,82.65039825439453,108.66363525390625
2026-03-02,2026-03-02 15:00:00+00:00,74.89,74.89,37.31,37.31,72.03118133544922,90.92486572265625,108.5660629272461,70.71186828613281,89.31145477294922,115.93834686279297
2026-03-02,2026-03-02 15:15:00+00:00,98.23,95.41,62.4,62.4,83.41423797607422,102.98686218261719,124.05426788330078,79.49787902832031,95.60820770263672,124.56056213378906
2026-03-02,2026-03-02 15:30:00+00:00,114.5,108.55,94.66,94.66,94.28399658203125,113.4302978515625,148.98631286621094,84.3199462890625,100.46471405029297,147.86080932617188
2026-03-02,2026-03-02 15:45:00+00:00,148.99,148.99,104.99,104.99,105.63282775878906,126.55628967285156,153.41978454589844,94.88874053955078,117.658203125,157.6858367919922
2026-03-02,2026-03-02 16:00:00+00:00,106.37,102.71,92.01,92.01,105.087890625,120.65650939941406,149.38072204589844,97.45616912841797,120.61126708984375,149.92578125
2026-03-02,2026-03-02 16:15:00+00:00,121.0,115.88,100.03,100.03,110.44422912597656,129.99212646484375,162.94493103027344,102.59090423583984,123.09927368164062,157.96913146972656
2026-03-02,2026-03-02 16:30:00+00:00,174.27,166.1,110.0,110.0,118.79596710205078,133.05148315429688,170.39447021484375,106.57201385498047,131.13916015625,160.55816650390625
2026-03-02,2026-03-02 16:45:00+00:00,292.36,265.45,113.0,113.0,121.10306549072266,139.04037475585938,173.57028198242188,123.41210174560547,132.2762908935547,162.02195739746094
2026-03-02,2026-03-02 17:00:00+00:00,232.16,232.16,108.05,108.05,118.4213638305664,133.68333435058594,161.80966186523438,121.54753875732422,131.22821044921875,157.366943359375
2026-03-02,2026-03-02 17:15:00+00:00,222.31,210.34,109.84,97.98,118.08135223388672,135.74940490722656,167.0643310546875,114.78025817871094,133.04818725585938,158.87277221679688
2026-03-02,2026-03-02 17:30:00+00:00,158.18,156.3,113.06,102.71,121.50308990478516,137.00018310546875,178.5037841796875,112.82090759277344,136.16343688964844,177.55206298828125
2026-03-02,2026-03-02 17:45:00+00:00,139.33,139.39,109.86,103.34,123.38878631591797,142.42727661132812,173.0955047607422,111.96629333496094,136.36520385742188,177.5240020751953
2026-03-02,2026-03-02 18:00:00+00:00,214.01,207.79,104.64,99.1,118.4395751953125,137.5286102294922,163.1853790283203,112.56275177001953,131.14027404785156,164.74603271484375
2026-03-02,2026-03-02 18:15:00+00:00,137.13,137.13,103.41,98.51,114.63243103027344,138.77320861816406,160.3406219482422,99.10124206542969,128.22923278808594,161.00563049316406
2026-03-02,2026-03-02 18:30:00+00:00,118.24,118.35,100.04,95.23,115.05973815917969,138.7882080078125,169.40573120117188,95.2096176147461,127.53592681884766,161.5504913330078
2026-03-02,2026-03-02 18:45:00+00:00,105.06,105.17,98.65,97.05,106.82258605957031,131.5146026611328,162.3866729736328,91.18096923828125,122.57891845703125,159.13861083984375
2026-03-02,2026-03-02 19:00:00+00:00,119.51,118.32,96.04,94.51,105.475341796875,127.75299072265625,164.47515869140625,84.12797546386719,117.32654571533203,157.54380798339844
2026-03-02,2026-03-02 19:15:00+00:00,110.58,109.65,94.96,94.2,97.7643051147461,120.47279357910156,153.12930297851562,77.33357238769531,110.15970611572266,153.8617401123047
2026-03-02,2026-03-02 19:30:00+00:00,100.98,100.39,89.01,89.01,91.29393768310547,107.45916748046875,135.96234130859375,75.2496337890625,104.27729797363281,132.6781463623047
2026-03-02,2026-03-02 19:45:00+00:00,99.67,99.67,82.93,82.93,89.2499771118164,105.12271118164062,130.1564483642578,73.89244842529297,101.76701354980469,129.83424377441406
2026-03-02,2026-03-02 20:00:00+00:00,103.2,103.2,86.77,86.77,88.33783721923828,102.8450698852539,122.61631774902344,71.8673095703125,99.16744232177734,125.90016174316406
2026-03-02,2026-03-02 20:15:00+00:00,98.99,98.99,82.17,82.17,89.000732421875,102.04216766357422,120.69493865966797,70.802734375,98.72354888916016,123.76820373535156
2026-03-02,2026-03-02 20:30:00+00:00,94.81,94.81,80.26,80.26,86.96135711669922,101.11957550048828,118.85121154785156,69.4884262084961,97.38593292236328,120.81973266601562
2026-03-02,2026-03-02 20:45:00+00:00,88.87,88.87,76.06,76.06,86.66712188720703,100.38396453857422,114.64784240722656,67.94505310058594,96.8840560913086,116.6297607421875
2026-03-02,2026-03-02 21:00:00+00:00,105.0,105.0,81.11,81.0,88.64102935791016,101.91831970214844,112.77682495117188,68.62631225585938,96.9057388305664,115.80255889892578
2026-03-02,2026-03-02 21:15:00+00:00,99.21,99.21,77.82,77.82,86.0822982788086,101.30037689208984,112.13545227050781,66.6656265258789,96.91255187988281,113.76344299316406
2026-03-02,2026-03-02 21:30:00+00:00,93.99,93.99,73.64,73.64,84.45460510253906,95.89973449707031,106.71240234375,67.84490203857422,94.6165771484375,107.53810119628906
2026-03-02,2026-03-02 21:45:00+00:00,89.0,89.0,66.09,66.09,83.1962661743164,94.20376586914062,106.23448944091797,66.93765258789062,95.75894165039062,107.17892456054688
2026-03-02,2026-03-02 22:00:00+00:00,94.0,94.0,73.88,73.88,87.4407730102539,92.88092041015625,109.17916107177734,66.99226379394531,93.36018371582031,109.2645263671875
2026-03-02,2026-03-02 22:15:00+00:00,88.62,88.62,70.83,70.83,85.30074310302734,90.6087417602539,109.12493896484375,66.6009292602539,91.54232788085938,109.0380859375
2026-03-02,2026-03-02 22:30:00+00:00,87.26,87.26,68.76,68.76,79.68065643310547,89.17569732666016,103.12725830078125,65.2122802734375,84.9427719116211,103.57009887695312
2026-03-02,2026-03-02 22:45:00+00:00,85.7,85.7,59.12,59.12,76.95173645019531,88.56668090820312,102.03617095947266,62.078155517578125,83.48754119873047,103.17516326904297
2026-03-03,2026-03-02 23:00:00+00:00,93.28,93.28,68.0,68.0,80.71318054199219,89.64653015136719,109.04751586914062,57.42530059814453,90.10001373291016,109.31189727783203
2026-03-03,2026-03-02 23:15:00+00:00,89.95,89.95,65.08,65.08,78.71028900146484,89.64653015136719,111.89862060546875,57.57284927368164,90.48078155517578,110.83971405029297
2026-03-03,2026-03-02 23:30:00+00:00,87.45,87.45,65.33,65.33,76.83026123046875,89.64653015136719,111.86753845214844,57.29011535644531,90.24718475341797,110.83971405029297
2026-03-03,2026-03-02 23:45:00+00:00,85.57,85.57,62.11,62.11,76.32987976074219,89.60901641845703,99.0329360961914,56.80958938598633,88.10987091064453,103.19234466552734
2026-03-03,2026-03-03 00:00:00+00:00,89.85,89.85,65.0,65.0,75.60179138183594,88.06632232666016,113.34800720214844,55.993797302246094,89.2301254272461,115.780029296875
2026-03-03,2026-03-03 00:15:00+00:00,89.41,89.41,65.04,65.04,75.49443817138672,86.22148895263672,105.44160461425781,57.27762222290039,88.84935760498047,104.88685607910156
2026-03-03,2026-03-03 00:30:00+00:00,90.83,90.83,67.9,67.9,76.7840347290039,85.97224426269531,101.74754333496094,58.56480026245117,87.51018524169922,103.48578643798828
2026-03-03,2026-03-03 00:45:00+00:00,90.4,90.4,69.84,69.84,76.98181915283203,83.66920471191406,101.77862548828125,58.200931549072266,84.94702911376953,103.4686050415039
2026-03-03,2026-03-03 01:00:00+00:00,89.61,89.61,69.66,69.66,79.96819305419922,85.09637451171875,110.97274780273438,57.789222717285156,89.80780792236328,111.69744110107422
2026-03-03,2026-03-03 01:15:00+00:00,88.82,88.82,68.31,68.31,78.0796127319336,85.10516357421875,102.97789764404297,58.874752044677734,87.9011001586914,103.72322845458984
2026-03-03,2026-03-03 01:30:00+00:00,89.99,89.99,69.36,69.36,77.02320098876953,84.11412048339844,101.06098937988281,60.53266525268555,86.6404037475586,103.49047088623047
2026-03-03,2026-03-03 01:45:00+00:00,89.28,89.28,68.7,68.7,78.09029388427734,85.2974624633789,102.09562683105469,60.41605758666992,89.5569076538086,103.57009887695312
2026-03-03,2026-03-03 02:00:00+00:00,92.92,92.92,69.72,69.72,76.8687515258789,82.31304931640625,101.837890625,69.43680572509766,85.6375503540039,103.44705963134766
2026-03-03,2026-03-03 02:15:00+00:00,90.16,90.16,68.19,68.19,77.27196502685547,84.37223052978516,101.837890625,68.88842010498047,87.4644546508789,103.67350006103516
2026-03-03,2026-03-03 02:30:00+00:00,94.26,94.26,68.14,68.14,76.35669708251953,84.29106903076172,102.09562683105469,70.69782257080078,87.20905303955078,104.51294708251953
2026-03-03,2026-03-03 02:45:00+00:00,93.92,93.92,72.22,72.22,78.89208221435547,87.0619125366211,102.49890899658203,71.30510711669922,90.0319595336914,105.48992156982422
2026-03-03,2026-03-03 03:00:00+00:00,94.9,94.9,68.29,68.29,77.16678619384766,83.82418060302734,102.16600036621094,75.57472229003906,87.68062591552734,106.75499725341797
2026-03-03,2026-03-03 03:15:00+00:00,95.08,95.08,70.43,70.43,77.65937042236328,84.35297393798828,102.91726684570312,76.39270782470703,87.68062591552734,107.31349182128906
2026-03-03,2026-03-03 03:30:00+00:00,95.7,95.7,76.08,76.08,79.9561996459961,90.56678771972656,105.40670776367188,76.86035919189453,89.91356658935547,109.9529800415039
2026-03-03,2026-03-03 03:45:00+00:00,97.21,97.21,81.32,81.32,80.19622039794922,87.58853149414062,107.87602233886719,79.2764663696289,90.38330841064453,112.78202819824219
2026-03-03,2026-03-03 04:00:00+00:00,92.8,92.8,76.4,76.4,80.2486343383789,88.91759490966797,113.1455078125,78.63081359863281,89.4717788696289,118.12028503417969
2026-03-03,2026-03-03 04:15:00+00:00,98.95,98.95,80.66,80.66,81.93993377685547,90.68333435058594,115.92044067382812,80.35150146484375,90.30622100830078,119.5301742553711
2026-03-03,2026-03-03 04:30:00+00:00,105.61,105.07,87.24,87.24,83.54808807373047,93.54579162597656,118.7601089477539,80.73428344726562,93.0995864868164,120.74887084960938
2026-03-03,2026-03-03 04:45:00+00:00,115.92,115.92,95.82,92.01,85.16089630126953,99.32447814941406,127.17332458496094,81.54827880859375,96.69253540039062,129.0376434326172
2026-03-03,2026-03-03 05:00:00+00:00,111.58,100.89,87.15,87.15,87.14095306396484,105.19192504882812,134.04556274414062,78.17404174804688,99.12615203857422,136.22982788085938
2026-03-03,2026-03-03 05:15:00+00:00,121.93,107.93,92.6,92.6,89.80909729003906,112.63348388671875,140.68869018554688,86.46218872070312,110.15336608886719,142.07118225097656
2026-03-03,2026-03-03 05:30:00+00:00,130.69,120.09,107.8,102.69,101.28350067138672,120.77069854736328,156.62210083007812,90.43727111816406,117.14801025390625,157.70550537109375
2026-03-03,2026-03-03 05:45:00+00:00,179.99,137.48,113.12,113.12,104.19548034667969,126.93114471435547,160.25390625,99.23335266113281,121.40086364746094,157.82733154296875
2026-03-03,2026-03-03 06:00:00+00:00,168.3,125.78,125.4,118.26,106.65457153320312,121.04676055908203,154.74240112304688,96.37925720214844,116.69842529296875,159.44039916992188
2026-03-03,2026-03-03 06:15:00+00:00,163.52,150.21,164.53,151.62,109.26324462890625,127.23757934570312,162.85305786132812,93.14835357666016,121.38502502441406,161.86058044433594
2026-03-03,2026-03-03 06:30:00+00:00,160.84,157.55,142.02,132.83,108.6478042602539,134.2239227294922,163.51756286621094,94.97050476074219,124.53690338134766,162.68548583984375
2026-03-03,2026-03-03 06:45:00+00:00,132.93,126.47,122.66,122.69,101.285400390625,132.16455078125,166.10462951660156,95.068359375,124.25939178466797,163.17919921875
2026-03-03,2026-03-03 07:00:00+00:00,193.91,196.93,181.0,181.03,102.54705047607422,130.95750427246094,161.990966796875,92.73670196533203,122.74808502197266,160.72177124023438
2026-03-03,2026-03-03 07:15:00+00:00,141.04,140.79,123.17,123.2,98.17939758300781,128.0958251953125,162.8235321044922,83.42687225341797,114.85276794433594,160.953125
2026-03-03,2026-03-03 07:30:00+00:00,120.49,120.49,108.99,109.03,91.00175476074219,122.19606018066406,161.9553985595703,74.3634262084961,112.87222290039062,154.82981872558594
2026-03-03,2026-03-03 07:45:00+00:00,91.68,91.68,86.29,86.36,87.32752227783203,118.68660736083984,151.4351806640625,67.78280639648438,108.78349304199219,146.5317840576172
2026-03-03,2026-03-03 08:00:00+00:00,129.0,129.0,113.91,113.95,89.53224182128906,115.68267822265625,142.34364318847656,70.70906066894531,102.58885192871094,140.69949340820312
2026-03-03,2026-03-03 08:15:00+00:00,99.28,99.28,99.5,99.58,86.1241683959961,111.45647430419922,144.5782470703125,60.537471771240234,102.50804901123047,140.10687255859375
2026-03-03,2026-03-03 08:30:00+00:00,89.44,89.44,85.2,85.5,83.61652374267578,104.314697265625,133.43292236328125,58.503963470458984,95.60194396972656,132.17404174804688
2026-03-03,2026-03-03 08:45:00+00:00,80.36,80.36,59.24,60.56,77.2237777709961,92.27217864990234,125.91309356689453,56.00899124145508,87.010986328125,125.33314514160156
2026-03-03,2026-03-03 09:00:00+00:00,94.76,94.76,83.85,84.23,68.0277099609375,93.84040832519531,129.01275634765625,59.836875915527344,84.02788543701172,119.34073638916016
2026-03-03,2026-03-03 09:15:00+00:00,87.19,87.19,74.99,75.72,64.7088394165039,88.05522918701172,123.4173812866211,46.333621978759766,79.57936096191406,110.42858123779297
2026-03-03,2026-03-03 09:30:00+00:00,79.46,79.46,68.48,78.1,59.183982849121094,83.83009338378906,109.76397705078125,45.62381362915039,76.78360748291016,103.95514678955078
2026-03-03,2026-03-03 09:45:00+00:00,51.27,51.27,52.28,77.82,52.98097610473633,77.13668823242188,104.26603698730469,39.34763717651367,73.76372528076172,102.56197357177734
2026-03-03,2026-03-03 10:00:00+00:00,83.05,83.05,79.32,79.81,49.48170471191406,78.38943481445312,107.82678985595703,37.73112106323242,72.1722640991211,103.67646789550781
2026-03-03,2026-03-03 10:15:00+00:00,66.31,66.31,66.31,72.64,33.82002258300781,71.18206787109375,99.200439453125,33.325645446777344,70.19252014160156,99.82918548583984
2026-03-03,2026-03-03 10:30:00+00:00,44.24,44.24,48.55,70.28,23.082643508911133,67.93275451660156,96.78743743896484,26.762914657592773,68.33770751953125,96.10861206054688
2026-03-03,2026-03-03 10:45:00+00:00,30.09,30.09,20.07,72.58,17.027191162109375,62.96841049194336,92.87689208984375,17.834794998168945,67.70714569091797,92.91254425048828
2026-03-03,2026-03-03 11:00:00+00:00,47.04,46.32,41.88,62.29,17.328134536743164,60.271854400634766,92.1325912475586,15.844226837158203,58.168975830078125,93.26128387451172
2026-03-03,2026-03-03 11:15:00+00:00,34.99,34.84,34.99,67.82,14.225764274597168,59.25809860229492,86.60404968261719,14.53895378112793,57.41729736328125,89.82937622070312
2026-03-03,2026-03-03 11:30:00+00:00,25.87,25.87,22.86,67.21,15.269185066223145,57.36898422241211,86.60404968261719,15.003726959228516,55.933040618896484,89.26448822021484
2026-03-03,2026-03-03 11:45:00+00:00,21.56,21.56,16.54,66.48,10.119890213012695,56.266170501708984,84.75372314453125,13.03311538696289,54.39798355102539,89.26448822021484
2026-03-03,2026-03-03 12:00:00+00:00,22.62,22.62,18.47,81.43,11.592208862304688,54.01601028442383,84.01683044433594,5.963974475860596,52.36875534057617,88.18043518066406
2026-03-03,2026-03-03 12:15:00+00:00,23.7,23.7,31.42,80.53,13.85987377166748,51.42560958862305,85.993408203125,11.918001174926758,53.867069244384766,89.26448822021484
2026-03-03,2026-03-03 12:30:00+00:00,39.98,38.67,46.12,79.0,14.463469505310059,51.40651321411133,86.60404968261719,12.305112838745117,54.56120681762695,89.26448822021484
2026-03-03,2026-03-03 12:45:00+00:00,56.35,54.68,65.0,81.28,11.090126991271973,52.17435073852539,86.50988006591797,15.712406158447266,55.97814178466797,89.26448822021484
2026-03-03,2026-03-03 13:00:00+00:00,33.02,31.57,14.89,77.75,17.303165435791016,55.06557083129883,93.20362091064453,19.335275650024414,57.0813102722168,93.05412292480469
2026-03-03,2026-03-03 13:15:00+00:00,53.13,51.43,67.0,76.59,27.686779022216797,62.1097297668457,94.93476104736328,28.107730865478516,61.4874267578125,94.78520965576172
2026-03-03,2026-03-03 13:30:00+00:00,78.18,75.08,83.23,83.27,49.70710754394531,65.04694366455078,95.48303985595703,32.615394592285156,68.12535858154297,97.935546875
2026-03-03,2026-03-03 13:45:00+00:00,92.25,87.71,91.0,91.0,56.24607849121094,72.96800994873047,100.08876037597656,37.30380630493164,70.51496124267578,101.1402587890625
2026-03-03,2026-03-03 14:00:00+00:00,61.98,61.98,68.16,68.48,61.49839782714844,80.35169219970703,99.677001953125,39.665771484375,73.66465759277344,101.91497039794922
2026-03-03,2026-03-03 14:15:00+00:00,80.16,80.12,74.95,75.14,69.46073913574219,79.87141418457031,102.66233825683594,50.55565643310547,77.43514251708984,103.60701751708984
2026-03-03,2026-03-03 14:30:00+00:00,91.82,91.62,87.35,87.35,75.5517349243164,82.10321044921875,110.45399475097656,53.64372634887695,82.79170227050781,114.14459228515625
2026-03-03,2026-03-03 14:45:00+00:00,113.11,112.18,109.49,109.49,84.46517944335938,99.68273162841797,124.85311126708984,60.61851501464844,91.12273406982422,125.23574829101562
2026-03-03,2026-03-03 15:00:00+00:00,81.82,81.81,74.89,74.89,82.19295501708984,97.4056167602539,125.39643096923828,64.09973907470703,97.90855407714844,127.49726867675781
2026-03-03,2026-03-03 15:15:00+00:00,98.06,92.88,98.23,95.41,87.93993377685547,106.95895385742188,143.77484130859375,68.15882873535156,102.61369323730469,138.7807159423828
2026-03-03,2026-03-03 15:30:00+00:00,115.79,104.82,114.5,108.55,99.91499328613281,118.98277282714844,156.03530883789062,86.62700653076172,112.98316192626953,152.0511016845703
2026-03-03,2026-03-03 15:45:00+00:00,161.05,148.13,148.99,148.99,111.00901794433594,130.27088928222656,171.47987365722656,98.47721862792969,123.65408325195312,162.19290161132812
2026-03-03,2026-03-03 16:00:00+00:00,93.61,93.61,106.37,102.71,114.53665161132812,135.63839721679688,166.1262969970703,99.24981689453125,128.06292724609375,161.40374755859375
2026-03-03,2026-03-03 16:15:00+00:00,116.73,115.57,121.0,115.88,125.90922546386719,142.14170837402344,180.16757202148438,113.02574157714844,138.13375854492188,169.68313598632812
2026-03-03,2026-03-03 16:30:00+00:00,177.72,138.53,174.27,166.1,132.9208984375,160.5336456298828,198.56820678710938,117.9926528930664,159.03346252441406,180.8671875
2026-03-03,2026-03-03 16:45:00+00:00,246.4,172.2,292.36,265.45,137.5762939453125,170.11660766601562,286.9929504394531,119.27251434326172,170.6460723876953,251.1112060546875
2026-03-03,2026-03-03 17:00:00+00:00,196.3,196.3,232.16,232.16,132.40171813964844,158.9764862060547,234.5122528076172,114.86353302001953,149.96823120117188,205.35720825195312
